url,Picture URL,Brand,Product Name,Model,Model Name,Price in India,Total Ratings,1 Stars,2 Stars,3 Stars,4 Stars,5 Stars,Display Size,Screen Type,Resolution Standard,No of USB Port,No of HDMI Port,Smart TV,Color,Speaker Output RMS,Number of Speakers,Resolution (pixels),Power Consumption,Analog Audio Input,Width x Height x Depth (without stand),Built In Wi-Fi,Weight (without stand),Width x Height x Depth (with stand),Refresh Rate (Hz),Launch Year,Weight (with stand),Curve TV,Aspect Ratio,Contrast Ratio,Touch Remote,RF Connectivity Input,3D,Component In (RGB Cable),View Angle,Sound Technology,Ethernet (RJ45),Speaker Type,RF Capable,Headphone Jack,Supported Video Formats,Operating System,Series,Brightness,Surround Sound,other_info
https://gadgets.ndtv.com/kodak-43-inch-4k-led-tv-43ca2022-price-in-india-91777,https://i.gadgets360cdn.com/products/large/kodak-ca-series-tv-db-800x600-1584356052.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Kodak,"Kodak 43 Inches Ultra HD(4K) LED Smart Android TV (43CA2022, Black)",43-inch 4K LED Smart TV (43CA2022),43CA2022,"₹ 28,999","2,020",3,1,2,19,75,43 inch,LED,4K,2,3,Yes,,30W,,,,,,Yes,,,,2020,,No,,,,,No,,,,,,,,,Android,CA series,,,"{'Supported App - Youtube': 'Yes', 'Supported App - Netflix': 'Yes', 'Operating System Present': 'Android TV 9 Pie', 'Number of Cores': 'quad-core', 'Supported App - Hotstar': 'Yes', 'Storage Capacity': '8GB', 'RAM': '1.75GB', 'Graphic Processor': 'Mali 450', 'Launched': 'March 2020'}"
https://gadgets.ndtv.com/kodak-48-inch-led-full-hd-tv-50fhdxsmart-9733,https://i.gadgets360cdn.com/products/televisions/large/1548153521_832_kodak_48-inch-led-full-hd-tv-50fhdxsmart.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Kodak,"Kodak 50 Inches Full HD LED Smart TV (50FHDXSMART, Black)",48 Inch LED Full HD TV (50FHDXSMART),50FHDXSMART,"₹ 19,999",563,10,2,6,21,61,48 inch,LED,Full-HD,3,3,Yes,Black,20 w,2,1920x1080,"105 W, 0.5 W (Standby)",Yes,,Yes,,,60,2017,,No,16:09,5000000:1 Dynamic,No,1,No,1,178 degree,,1,,Yes,No,.mpg / .dat / .vob / .jpeg / .bmp,Android,XSMART,500 cd/m,,"{'Supported Audio Formats': '.mp3 / .wma', 'Supported App - Youtube': 'Yes', 'Supported App - Netflix': 'Yes', 'Operating System Present': 'Yes', 'Screen Mirroring': 'Yes', 'Processor': 'ARM Cortex A7', 'Number of Cores': 'dual-core', 'Supported App - Hotstar': 'Yes', 'Storage Capacity': '8GB', 'RAM': '1GB', 'Digital Noise Filter': 'Yes'}"
https://gadgets.ndtv.com/kodak-49-inch-led-ultra-hd-4k-tv-50uhdxsmart-9769,https://i.gadgets360cdn.com/products/televisions/large/1548153551_832_kodak_49-inch-led-ultra-hd-4k-tv-50uhdxsmart.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Kodak,"Kodak 50 Inches Ultra HD (4K) LED Smart TV (50UHDXSMART, Black)",49 Inch LED Ultra HD (4K) TV (50UHDXSMART),50UHDXSMART,"₹ 28,499",570,12,3,4,21,60,49 inch,LED,4K,3,2,Yes,Black,20 W,2,3840x2160,"130 W, 0.5 W (Standby)",,1100 mm x 640 mm x 110 mm,Yes,11.6 kg,1100 mm x 700 mm x 110 mm,60,2018,"1190 x 725 x 175 mm, Gross Weight",No,,,No,,No,,178 degree,,1,,,1,"MPEG2, MPEG4, H.265, H.264, DIVX, AVI, WMA, ASF, MP4, MOV, 3GP, MKV, MPG, MPEG",Android,XSMART,500 nits,,"{'Wi-Fi Type': 'IEEE 802.11 b/g/n/ac', 'Supported Audio Formats': 'WMA, WMV, ASF, MP4, MPG, MPEG, VRO, VOB, FLV, MP2, MP3', 'Battery Type': 'AAA', 'Storage Capacity': '8GB', 'RAM': '1GB'}"
https://gadgets.ndtv.com/kodak-50-inch-4k-led-smart-tv-50ca7077-price-in-india-91778,https://i.gadgets360cdn.com/products/large/kodak-ca-series-tv-db-800x600-1584356308.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Kodak,"Kodak 50 Inches Ultra HD(4K) LED Smart Android TV (50CA7077, Black)",50-inch 4K LED Smart TV (50CA7077),50CA7077,"₹ 33,999",4,0,0,0,25,75,50 inch,LED,4K,2,3,Yes,,30W,,,,,,Yes,,,,2020,,No,,,,,No,,,,,,,,,Android,CA series,,,"{'Supported App - Youtube': 'Yes', 'Supported App - Netflix': 'Yes', 'Operating System Present': 'Android TV 9 Pie', 'Number of Cores': 'quad-core', 'Supported App - Hotstar': 'Yes', 'Storage Capacity': '8GB', 'RAM': '1.75GB', 'Graphic Processor': 'Mali 450', 'Launched': 'March 2020'}"
https://gadgets.ndtv.com/kodak-55-inch-led-full-hd-tv-55xsmart-9857,https://i.gadgets360cdn.com/products/televisions/large/1548153637_832_kodak_55-inch-led-full-hd-tv-55xsmart.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Kodak,"Kodak 55 Inches Full HD LED Smart TV (55XSMART, Black)",55 Inch LED Full HD TV (55XSMART),55XSMART,"₹ 35,999",47,17,6,2,13,62,55 inch,LED,Full-HD,2,2,Yes,Black,20 W,2,1920x1080,"115 W, 0.5 W (Standby)",,,Yes,,,60,2017,,No,,6000000:1 Static,No,1,No,"Component In RGB Cable: 1, Component / Y Pb Cb Pr Cr : 1",178 degree,,1,,Yes,No,,Android,XSMART,550 nits,,"{'Supported App - Youtube': 'Yes', 'Supported App - Netflix': 'Yes', 'Operating System Present': 'Yes', 'Stand Type': 'Tabletop', 'Screen Mirroring': 'Yes', 'Processor': 'ARM Cortex A7 1.75 GHz', 'Supported App - Hotstar': 'Yes', 'Storage Capacity': '8GB', 'RAM': '1GB', 'Digital Noise Filter': 'Yes'}"
https://gadgets.ndtv.com/kodak-55-inch-led-ultra-hd-4k-tv-55uhdxsmart-9848,https://i.gadgets360cdn.com/products/televisions/large/1548153628_832_kodak_55-inch-led-ultra-hd-4k-tv-55uhdxsmart.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Kodak,"Kodak 55 Inches Ultra HD (4K) LED Smart TV (55UHDXSMART, Black)",55 Inch LED Ultra HD (4K) TV (55UHDXSMART),55UHDXSMART,"₹ 32,999",283,12,3,2,16,66,55 inch,LED,4K,3,2,Yes,Black,20 W,2,3840x2160,"155 W, 0.5 W (Standby)",Yes,,Yes,,,60,2017,,No,,6000000:1 Dynamic Static,No,1,No,"Component In RGB Cable: 1, Component/Y Pb Cb Pr Cr : 1",178 degree,,1,,Yes,Yes,,Android,XSMART,550 nits,,"{'Stand Type': 'Tabletop', 'Processor': 'CPU - Cortex A53', 'Number of Cores': 'quad-core', 'Storage Capacity': '8GB', 'RAM': '1GB', 'Digital Noise Filter': 'Yes', 'Graphic Processor': 'Mali T-720'}"
https://gadgets.ndtv.com/kodak-55-inch-4k-led-smart-tv-55ca0909-price-in-india-91779,https://i.gadgets360cdn.com/products/large/kodak-ca-series-tv-db-800x600-1584356465.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Kodak,"Kodak 55 Inches Ultra HD(4K) LED Smart Android TV (55CA0909, Black)",55-inch 4K LED Smart TV (55CA0909),55CA0909,"₹ 38,999",4,0,0,0,0,100,55 inch,LED,4K,2,3,Yes,,30W,,,,,,Yes,,,,2020,,No,,,,,No,,,,,,,,,Android,CA series,,,"{'Supported App - Youtube': 'Yes', 'Supported App - Netflix': 'Yes', 'Operating System Present': 'Android TV 9 Pie', 'Number of Cores': 'quad-core', 'Supported App - Hotstar': 'Yes', 'Storage Capacity': '8GB', 'RAM': '1.75GB', 'Graphic Processor': 'Mali 450', 'Launched': 'March 2020'}"
https://gadgets.ndtv.com/kodak-65-inch-4k-led-smart-tv-65ca0101-price-in-india-91780,https://i.gadgets360cdn.com/products/large/kodak-ca-series-tv-db-800x600-1584356536.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Kodak,"Kodak 65 Inches Ultra HD(4K) LED Smart Android TV (65CA0101, Black)",65-inch 4K LED Smart TV (65CA0101),65CA0101,"₹ 53,999",,0,0,0,0,0,65 inch,LED,4K,2,3,Yes,,30W,,,,,,Yes,,,,2020,,No,,,,,No,,,,,,,,,Android,CA series,,,"{'Supported App - Youtube': 'Yes', 'Supported App - Netflix': 'Yes', 'Operating System Present': 'Android TV 9 Pie', 'Number of Cores': 'quad-core', 'Supported App - Hotstar': 'Yes', 'Storage Capacity': '8GB', 'RAM': '1.75GB', 'Graphic Processor': 'Mali 450', 'Launched': 'March 2020'}"
https://gadgets.ndtv.com/koryo-28-inch-led-hd-tv-kle28de1-10232,https://i.gadgets360cdn.com/products/televisions/large/1548153985_832_koryo_28-inch-led-hd-tv-kle28de1.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Koryo,"Koryo 28 Inches HD LED TV (KLE28DE1, Black)",28 Inch LED HD TV (KLE28DE1),KLE28DE1,"₹ 11,990",,0,0,0,0,0,28 inch,LED,HD-Ready,1,2,No,Black,,,,,Yes,,,,,60,,,,16::9,High Contrast Ratio,,,,,,,,,,,,,,,,{'PC Audio In': 'Yes'}
https://gadgets.ndtv.com/koryo-32-inch-led-hd-tv-kle32dlbhn6-10236,https://i.gadgets360cdn.com/products/televisions/large/1548153987_832_koryo_32-inch-led-hd-tv-kle32dlbhn6.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Koryo,"Koryo 32 Inches HD LED TV (KLE32DLBHN6, Black)",32 Inch LED HD TV (KLE32DLBHN6),KLE32DLBHN6,"₹ 12,999",,0,0,0,0,0,32 inch,LED,HD-Ready,2,2,No,Black,,,,,Yes,,,,,60,,,,16::9,High Contrast Ratio,,,,,,,,,,,,,,,,{'PC Audio In': 'Yes'}
https://gadgets.ndtv.com/koryo-32-inch-led-hd-ready-tv-kle32exhn80-10239,https://i.gadgets360cdn.com/products/televisions/large/1548153990_832_koryo_32-inch-led-hd-ready-tv-kle32exhn80.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Koryo,"Koryo 32 Inches HD Ready LED TV (KLE32EXHN80, Black)",32 Inch LED HD Ready TV (KLE32EXHN80),KLE32EXHN80,"₹ 8,999",,0,0,0,0,0,32 inch,LED,HD-Ready,2,2,No,Black,16 W,2,1366x768,"100 W, 0.5 W (Standby)",Yes,,No,,81 cm x 50 cm x 14 cm,100,2017,5.57 kg,No,,,No,RF Input (Terrestrial/Cable Input): 1/1 (Common Use for Terrestrial)/0,No,Component Input (Y/Pb/Pr): 1,,Normal,,"Full Range Speaker, Tweeter",Yes,Yes,"MPEG1, MPEG2 PS, MPEG2 TS, AVCHD, MP4 Part 10, MP4 Part 2, AVI (XVID), AVI (Motion JPEG), WMV9, MKV, WEBM, WAV, MP3, WMA, JPEG",,,,No,"{'PC Audio In': 'Yes', 'Audio Out': 'Yes', 'PC D-sub': 'Yes', 'Digital Noise Filter': 'Yes', 'NFC Support': 'No', 'Picture And Picture (PAP)': 'No'}"
https://gadgets.ndtv.com/koryo-43-inch-led-full-hd-tv-kle43exfn82-10246,https://i.gadgets360cdn.com/products/televisions/large/1548153994_832_koryo_43-inch-led-full-hd-tv-kle43exfn82.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Koryo,"Koryo 43 Inches Full HD LED Smart TV (KLE43EXFN82, Black)",43 Inch LED Full HD TV (KLE43EXFN82),KLE43EXFN82,"₹ 15,999",,0,0,0,0,0,43 inch,LED,Full-HD,2,2,No,Black,16 W,2,1920x1080,"100 W, 0.5 W (Standby)",Yes,,No,,82.8 cm x 63.4 cm x 17.4 cm,100,2018,10.58 kg,No,,,No,RF Input (Terrestrial/Cable Input): 1/1 (Common Use for Terrestrial)/0,No,Component Input (Y/Pb/Pr): 1,,Normal,,"Full Range Speaker, Tweeter",Yes,Yes,"MPEG1, MPEG2 PS, MPEG2 TS, AVCHD, MP4 Part 10, MP4 Part 2, AVI (XVID), AVI (Motion JPEG), WMV9, MKV, WEBM, WAV, MP3, WMA, JPEG",,,,No,"{'PC Audio In': 'Yes', 'Audio Out': 'Yes', 'PC D-sub': 'Yes', 'Digital Noise Filter': 'Yes', 'NFC Support': 'No', 'Picture And Picture (PAP)': 'No'}"
https://gadgets.ndtv.com/koryo-43-inch-led-full-hd-tv-kle44dlbf-10249,https://i.gadgets360cdn.com/products/televisions/large/1548153996_832_koryo_43-inch-led-full-hd-tv-kle44dlbf.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Koryo,"Koryo 43 Inches Full HD LED TV (KLE44DLBF, Black)",43 Inch LED Full HD TV (KLE44DLBF),KLE44DLBF,"₹ 26,990",,0,0,0,0,0,43 inch,LED,Full-HD,2,2,No,Black,,,1920x1080,0.5 W,Yes,,,,,,,,,,,,,,,,,,,Yes,,,,,,,
https://gadgets.ndtv.com/koryo-43-inch-led-ultra-hd-tv-kle43exuj90-10247,https://i.gadgets360cdn.com/products/televisions/large/1548153995_832_koryo_43-inch-led-ultra-hd-tv-kle43exuj90.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Koryo,Koryo 43 Inches Ultra HD LED Smart TV (KLE43EXUJ90),43 Inch LED Ultra HD TV (KLE43EXUJ90),KLE43EXUJ90,"₹ 30,999",,0,0,0,0,0,43 inch,LED,Ultra-HD,2,2,Yes,Black,16 W,2,3840x2160,"110 W, 0.5 W (Standby)",Yes,,Yes,,89.8 cm x 63.4 cm x 17.4 cm,100,2018,10.58 kg,No,,,No,RF Input (Terrestrial/Cable Input): 1/1 (Common Use for Terrestrial)/0,No,Component Input (Y/Pb/Pr): 1,,Normal,1,"Full Range Speaker, Tweeter",Yes,Yes,"MPEG1, MPEG2 PS, MPEG2 TS, AVCHD, MP4 Part 10, MP4 Part 2, AVI (XVID), AVI (Motion JPEG), WMV9, MKV, WEBM, WAV, MP3, WMA, JPEG",,,,No,"{'Wi-Fi Type': 'IEEE 802.11b/g/n', 'PC Audio In': 'Yes', 'Audio Out': 'Yes', 'PC D-sub': 'Yes', 'Digital Noise Filter': 'Yes', 'NFC Support': 'No', 'Picture And Picture (PAP)': 'No'}"
https://gadgets.ndtv.com/koryo-49-inch-led-full-hd-tv-kle49exfn83-10250,https://i.gadgets360cdn.com/products/televisions/large/1548153998_832_koryo_49-inch-led-full-hd-tv-kle49exfn83.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Koryo,"Koryo 49 Inches Full HD LED Stard TV (KLE49EXFN83, Black)",49 Inch LED Full HD TV (KLE49EXFN83),KLE49EXFN83,"₹ 27,999",,0,0,0,0,0,49 inch,LED,Full-HD,2,3,No,Black,16 W,2,1920x1080,"100 W, 0.5 W (Standby)",Yes,,No,,81.1 cm x 63.4 cm x 17.4 cm,100,2018,10.58 kg,No,,,No,RF Input (Terrestrial/Cable Input): 1/1 (Common Use for Terrestrial)/0,No,Component Input (Y/Pb/Pr): 1,,Normal,,"Full Range Speaker, Tweeter",Yes,Yes,"MPEG1, MPEG2 PS, MPEG2 TS, AVCHD, MP4 Part 10, MP4 Part 2, AVI (XVID), AVI (Motion JPEG), WMV9, MKV, WEBM, WAV, MP3, WMA, JPEG",,,,No,"{'PC Audio In': 'Yes', 'Audio Out': 'Yes', 'PC D-sub': 'Yes', 'Digital Noise Filter': 'Yes', 'NFC Support': 'No', 'Picture And Picture (PAP)': 'No'}"
https://gadgets.ndtv.com/koryo-55-inch-led-ultra-hd-4k-tv-kle55exuj91uhd-10251,https://gadgets.ndtv.com/static/icons/tv-icon.png?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Koryo,"Koryo 55 Inches Ultra HD (4K) LED Smart TV (KLE55EXUJ91UHD, Black)",55 Inch LED Ultra HD (4K) TV (KLE55EXUJ91UHD),KLE55EXUJ91UHD,"₹ 36,999",,0,0,0,0,0,55 inch,LED,4K,2,2,Yes,Black,8 W,2,3840x2160,"138 W, 2 W (Standby)",Yes,,Yes,17 kg,,60,2018,20 kg,No,,Mega Contrast (Static),No,,No,,,,1,,Yes,,MP4,Android,,600 nits,,"{'Supported App - Youtube': 'Yes', 'Supported App - Netflix': 'No', 'Operating System Present': 'Yes', 'Screen Mirroring': 'Yes', 'Supported App - Hotstar': 'Yes', 'Smart Remote': 'Yes', 'Digital Noise Filter': 'Yes'}"
https://gadgets.ndtv.com/lg-20-inch-led-hd-ready-tv-20lf460a-8993,https://i.gadgets360cdn.com/products/televisions/large/1548152828_832_lg_20-inch-led-hd-ready-tv-20lf460a.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,LG,"LG 20 Inches HD Ready LED Stard TV (20LF460A, Black)",20 Inch LED HD Ready TV (20LF460A),20LF460A,"₹ 9,950",5,0,0,20,40,40,20 inch,LED,HD-Ready,1,1,No,Black,10 W,2,1600x900,0.3 W (Standby),,467 mm x 286 mm x 52.7 mm,,2.3 kg,467 mm x 329.4 mm x 140.5 mm,300,2015,2.5 kg,,"16:9, Just Scan, Original, 4:3, 14:9, Zoom, Cinema Zoom",,,1 Rear,,"Component Input Y, Pb, Pr + Audio: 1 Rear Composite / Component Common",,Dolby Digital Decoder,,,Yes,,,,,,,"{'Picture Engine': 'Triple XD Engine', 'Audio Out': '1'}"
https://gadgets.ndtv.com/lg-22-inch-led-full-hd-tv-22lh480a-pt-9020,https://i.gadgets360cdn.com/products/televisions/large/1548152851_832_lg_22-inch-led-full-hd-tv-22lh480a-pt.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,LG,"LG 22 Inches Full HD LED Smart TV (22LH480A-PT, Black)",22 Inch LED Full HD TV (22LH480A-PT),22LH480A-PT,"₹ 13,429",2,50,0,50,0,0,22 inch,LED,Full-HD,1,2,,Black,,,,,,65 x 39.8 x 12.4,,4.89Kg,,,,,,,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/lg-22-inch-led-full-hd-tv-22lb480a-pt-9010,https://i.gadgets360cdn.com/products/televisions/large/1548152842_832_lg_22-inch-led-full-hd-tv-22lb480a-pt.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,LG,"LG 22 Inches Full HD LED TV (22LB480A-PT, Black)",22 Inch LED Full HD TV (22LB480A-PT),22LB480A-PT,"₹ 14,500",47,4,2,9,30,55,22 inch,LED,Full-HD,1,2,,Black,20W,2.0Ch Speaker,,,,609.9 x 317.7 x 54.6,,3.2Kg,,,,3.4Kg,,,,,1,,,,Dolby Digital Decoder,,,,,"ASF, AVI, MKV, MP4, WMV, 3GP, TS, WebM, VOB",,,,,"{'Supported Audio Formats': 'AC, MP3, PCM, MPEG, AC3, EAC3', 'Composite In (Audio Video Cable)': 1}"
https://gadgets.ndtv.com/lg-22-inch-led-full-hd-tv-22lf430a-9013,https://i.gadgets360cdn.com/products/televisions/large/1548152845_832_lg_22-inch-led-full-hd-tv-22lf430a.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,LG,"LG 22 Inches Full HD LED TV (22LF430A, Black)",22 Inch LED Full HD TV (22LF430A),22LF430A,"₹ 12,895",,0,0,0,0,0,22 inch,LED,Full-HD,1,1,No,Black,10 W,2,1920x1080,0.3 W (Standby),,507.6 mm x 315.7 mm x 53.1 mm,,2.9 kg,507.6 mm x 359.3 mm x 140.6 mm,300,2015,3.1 kg,,"16:9, Just Scan, Original, 4:3, 14:9, Zoom, Cinema Zoom",,,,,,,Dolby Digital Decoder,,,,1 Rear RCA Analog Audio Output,,,,,,"{'Picture Engine': 'Triple XD Engine', 'Audio Out': '1', 'PC D-sub': '1 Rear'}"
https://gadgets.ndtv.com/lg-22-inch-led-full-hd-tv-22lf460a-9015,https://i.gadgets360cdn.com/products/televisions/large/1548152846_832_lg_22-inch-led-full-hd-tv-22lf460a.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,LG,"LG 22 Inches Full HD LED TV (22LF460A, Black)",22 Inch LED Full HD TV (22LF460A),22LF460A,"₹ 12,453",,0,0,0,0,0,22 inch,LED,Full-HD,1,1,No,Black,10 W,2,1920x1080,0.3 W (Standby),,,,,,300,2015,,,,,,1 (Rear),,,,,,,Yes,,,,,,,
https://gadgets.ndtv.com/lg-22-inch-led-full-hd-tv-22lf480a-9016,https://i.gadgets360cdn.com/products/televisions/large/1548152847_832_lg_22-inch-led-full-hd-tv-22lf480a.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,LG,"LG 22 Inches Full HD LED TV (22LF480A, Black)",22 Inch LED Full HD TV (22LF480A),22LF480A,"₹ 14,495",6,0,0,0,17,83,22 inch,LED,Full-HD,1,1,No,Black,20 W,2,1920x1080,0.3 W (Standby),,609.9 mm x 317.7 mm x 54.6 mm,,3.2 kg,609.9 mm x 360.8 mm x 140.6 mm,300,2015,3.4 kg,,"16:9, Just Scan, Original, 4:3, 14:9, Zoom, Cinema Zoom",,,1 Rear,,,,Dolby Digital Decoder,,,Yes,1 Rear RCA Analog Audio out,,,,,,"{'Picture Engine': 'Triple XD Engine', 'Audio Out': '1', 'PC D-sub': '1 Rear'}"
https://gadgets.ndtv.com/lg-22-inch-led-full-hd-tv-22lh454a-pt-9017,https://i.gadgets360cdn.com/products/televisions/large/1548152849_832_lg_22-inch-led-full-hd-tv-22lh454a-pt.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,LG,"LG 22 Inches Full HD LED TV (22LH454A-PT, Black)",22 Inch LED Full HD TV (22LH454A-PT),22LH454A-PT,"₹ 12,900",304,4,4,7,26,59,22 inch,LED,Full-HD,1,1,No,Black,10 W,2,1920x1080,"30 W, 0.3 W (Standby)",,507.6 mm x 318.5 mm x 53.1 mm,No,2.9 kg,507.6 mm x 358 mm x 146.3 mm,300,2016,3 kg,No,"16:09, Just Scan, Original, 4:3, 14:9, Zoom, Cinema Zoom",,No,,,,,Dolby Digital Decoder,,,,1 Rear RCA Analog Output,,,,,,"{'Picture Engine': 'Triple XD Engine', 'PC D-sub': 'Yes'}"
https://gadgets.ndtv.com/lg-22-inch-led-hd-ready-tv-22lb454a-9009,https://i.gadgets360cdn.com/products/televisions/large/1548152842_832_lg_22-inch-led-hd-ready-tv-22lb454a.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,LG,"LG 22 Inches HD Ready LED Stard TV (22LB454A, Black)",22 Inch LED HD Ready TV (22LB454A),22LB454A,"₹ 13,900",19,11,0,0,21,68,22 inch,LED,HD-Ready,1,1,,Black,10W,2.0Ch Speaker,1366x768,0.3 W (Standby),,507.6 mm x 315.7 mm x 53.1 mm,,2.9 kg,507.6 mm x 355.9 mm x 140.6 mm``,,2014,3.1 kg,,16:09,,,1,,,178(H) Degree,Dolby Digital Decoder,,1 Way 2 Speakers,Yes,Yes,DivX HD,,,,,"{'Picture Engine': 'Triple XD Engine', 'PC Audio In': 'Yes', 'PC D-sub': 'Yes'}"
https://gadgets.ndtv.com/lg-22-inch-led-hd-ready-tv-22lf454a-9014,https://i.gadgets360cdn.com/products/televisions/large/1548152846_832_lg_22-inch-led-hd-ready-tv-22lf454a.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,LG,"LG 22 Inches HD Ready LED Stard TV (22LF454A, Black)",22 Inch LED HD Ready TV (22LF454A),22LF454A,"₹ 13,495",12,0,0,0,8,92,22 inch,LED,HD-Ready,1,1,No,Black,10 W,2,1366x768,"35 W, 0.3 W (Standby)",,507.6 mm x 315.7 mm x 53.1 mm,,2.9 kg,507.6 mm x 355.9 mm x 140.6 mm,300,2015,3.1 kg,,"16:9, Just Scan, Original, 4:3, 14:9, Zoom, Cinema Zoom",,,1 Rear,,,,Dolby Digital Decoder,,,Yes,1 Rear RCA Analog Audio Output,,,,,,"{'Picture Engine': 'Triple XD Engine', 'PC Audio In': '1 Rear', 'Audio Out': '1', 'PC D-sub': '1 Rear'}"
